time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
6.013000000000343,-0.05314346827656158,1.4623331587362054,3.4995654422546094e-05,-0.029839939066972545,-0.003194526911921246,-9.637274265480422e-05,21.886266282708824,0.0,0.0,0.0,14.498323681241022,13.62853522647146,0.0,28.12685890771248,7.846383728092099
6.014000000000343,-0.05286934602830638,1.388501281235974,3.8087097523832187e-05,-0.032375887129896946,-0.0032803880117523287,-0.00010566314923169258,20.633984241352586,0.0,0.0,0.0,14.462760154930068,13.604699566720171,0.0,28.067459721650238,7.846763225453136
6.015000000000343,-0.04617323664759956,1.3191247134464517,3.8563065933721085e-05,-0.034890673381121624,-0.0033545247173585894,-0.00011493387609490912,19.443943746311657,0.0,0.0,0.0,14.428705061318581,13.583126227447377,0.0,28.011831288765958,7.847261228654105
6.016000000000344,-0.03957158588906062,0.05553135813925822,3.656038345912933e-05,-0.03737688432681999,-0.003417931724247492,-0.00012420081784643062,0.0,0.0,0.0,0.0,12.780441399262138,13.11581765128329,0.0,25.896259050545428,7.847871573556818
6.017000000000344,-0.03307084305472288,0.0589428379701178,3.4519373324442675e-05,-0.03980874479497256,-0.0034576342270748878,-0.00013348609950591858,0.0,0.0,0.0,0.0,12.789592688509657,13.074441181137242,0.0,25.8640338696469,7.850309442444188
6.018000000000344,-0.02667646377576992,0.061829527082504,3.2435780452348754e-05,-0.04218298009287674,-0.003476888932037722,-0.00014279954266286634,0.0,0.0,0.0,0.0,12.798828525984398,13.036686006369342,0.0,25.83551453235374,7.852743361668441
6.019000000000345,-0.020393012220852925,0.06423397738683544,3.030596754077025e-05,-0.04449683455209114,-0.0034786128417973014,-0.00015214970209983142,0.0,0.0,0.0,0.0,12.808211467974598,13.002360393769951,0.0,25.81057186174455,7.85517300583681
6.020000000000345,-0.014224242329481893,0.06619695287792982,2.8126854828077282e-05,-0.04674801835532072,-0.0034654145475330974,-0.00016154398740128681,0.0,0.0,0.0,0.0,12.81777121742347,12.971308283288536,0.0,25.789079500712006,7.857598048838213
6.021000000000345,-0.008173171651607152,0.06775643587758251,2.589587228290963e-05,-0.048934665053688604,-0.0034396215160497835,-0.00017098875859652155,0.0,0.0,0.0,0.0,12.827533260892029,12.943382894606277,0.0,25.770916155498305,7.860018164483922
6.022000000000346,-0.002242149414699712,0.06894770642015302,2.3610915932708943e-05,-0.05105529287577085,-0.0034033051338628276,-0.00018048941355034803,0.0,0.0,0.0,0.0,12.837521558683793,12.918444180870644,0.0,25.755965739554437,7.862433027092246
6.023000000000346,0.0035670806736203937,0.06980350926474219,2.127030738154271e-05,-0.053108769008627627,-0.0033583037988795263,-0.00019005046908261405,0.0,0.0,0.0,0.0,12.847758882537175,12.896358439573742,0.0,25.744117322110917,7.86484231203296
6.024000000000346,0.009253322504111374,0.07035421954184468,1.887275624674168e-05,-0.05509427659612896,-0.0033062442080448186,-0.00019967563634587044,0.0,0.0,0.0,0.0,12.858266930066499,12.876998120209706,0.0,25.735265050276205,7.867245696235587
6.025000000000347,0.01481587417611257,0.07062799923713,1.641732531646159e-05,-0.05701128426243522,-0.0032485609682386964,-0.00020936789083874743,0.0,0.0,0.0,0.0,12.869066418622914,12.860241644407658,0.0,25.729308063030572,7.869642858664468
