time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw,car_speed
13.830000000001288,-5.68608700757899,0.9872809146384417,0.024072215824612518,-1.1611283288352479,0.2911433170400383,-22.780386202459727,22.013570008338892
13.832000000001289,-5.687773340785217,0.9833099652413058,0.024030540106261794,-1.156868279756923,0.29014489286558254,-22.682992079939254,22.01267239198598
13.83400000000129,-5.689453347069951,0.9793356082900324,0.02398689911007211,-1.1503841360336466,0.28905393359592363,-22.58581487791306,22.01178853456801
13.83600000000129,-5.691127175893525,0.9753580147975909,0.0239393792518936,-1.1418107018651575,0.287826791391261,-22.48884251738569,22.01091892250049
13.83800000000129,-5.692794983179169,0.9713773491214239,0.023886039790181966,-1.14008505240714,0.2866562982899982,-22.38993565409601,22.010063928256542
13.840000000001291,-5.6944765157240935,0.9673437727354679,0.02383457343190433,-1.1439609280782463,0.28564637688510247,-22.289376186125246,22.00793485330051
13.842000000001292,-5.696168464342515,0.9632632392632351,0.023789679900112118,-1.149768118349862,0.28479296910252344,-22.188208367369683,22.00593839560012
13.844000000001293,-5.697859447538504,0.959162793422801,0.023751511397653254,-1.154232667617752,0.2840374116102549,-22.087185069475968,22.00442405805578
13.846000000001293,-5.699542692101557,0.9550594326806136,0.02371777911948943,-1.1574887088667356,0.2833401150091778,-21.986295530619117,22.003432908571284
13.848000000001294,-5.701218318210307,0.950953370650253,0.023686726111388657,-1.1596675926606197,0.2826601112819329,-21.885528894090463,22.002453841969384
13.850000000001295,-5.702886459837699,0.9468448068411902,0.023656534347840312,-1.1608972753688764,0.28195528654838636,-21.78487431183238,22.00148789167934
13.852000000001295,-5.704547262922946,0.9427339277831553,0.023625335178093034,-1.1648033361887489,0.28130215939714714,-21.683253498134064,22.00053592663888
13.854000000001296,-5.706211945084564,0.9385918155627331,0.023596168147931976,-1.1699411310038546,0.280731715230755,-21.58087913605116,21.999189288961507
13.856000000001297,-5.7078791669169755,0.9344209609923615,0.023570531928270484,-1.1722969588504328,0.2801749378470807,-21.478769637162237,21.99788406751499
13.858000000001297,-5.709539255519714,0.9302461807410258,0.023545756159290342,-1.171983412411694,0.27958940022559636,-21.37691520801621,21.99690877024383
13.860000000001298,-5.711192360188883,0.92606763641518,0.023519960693931724,-1.1691196170478029,0.2789318153558124,-21.27530523137448,21.995948124582867
13.862000000001299,-5.7128386376959295,0.921885483930566,0.023491225101332426,-1.1638300750326183,0.2781582498594559,-21.173928403979403,21.995002570571195
13.8640000000013,-5.714478250941378,0.9176998738273974,0.02345759844136508,-1.1595213485870126,0.27733578751010607,-21.071774559065656,21.994072440259288
13.8660000000013,-5.716121416934687,0.9134836512291412,0.02342172247817274,-1.157266038171626,0.2765064652467653,-20.968864546587433,21.992775937014372
13.8680000000013,-5.717765714014395,0.9092421223366751,0.023385353505098874,-1.1601928455382544,0.2758000959548479,-20.864383257339654,21.99103614369234
13.870000000001301,-5.7194182331803125,0.9049547949338886,0.02335392952473684,-1.1648219558614685,0.27520993770754676,-20.759327313976637,21.98894689442408
13.872000000001302,-5.721068721064582,0.9006478434185773,0.023327472604042984,-1.1679776674105284,0.27467589609534127,-20.65442499079495,21.987351705281142
13.874000000001303,-5.722711061655483,0.8963378369130414,0.023303625978571725,-1.1697986479776976,0.27415777872424346,-20.54966492421529,21.986307320370347
13.876000000001303,-5.724345383751689,0.892024981649489,0.023280605183444467,-1.1704210633257632,0.2736142180499373,-20.445035644447398,21.98527576080278
13.878000000001304,-5.725971828448986,0.8877094697517719,0.023256573613238588,-1.1732348221214417,0.27311436368732184,-20.339532853020245,21.984257929433394
13.880000000001305,-5.727600197021046,0.8833641910766713,0.023234265262175716,-1.1769296499276147,0.27268411884074106,-20.23334994375593,21.98285210324692
13.882000000001305,-5.729229318951043,0.8789914558047985,0.02321494389759781,-1.1777856069704264,0.2722558620591198,-20.12743473700684,21.98148634014235
13.884000000001306,-5.730850721418519,0.8746146388262912,0.023195975490385257,-1.17592568146199,0.2717876244834808,-20.021776476116152,21.98044661136823
13.886000000001307,-5.732464552328337,0.8702339029932677,0.0231754980791632,-1.1714788882327891,0.2712366009068701,-19.91636362642554,21.979421530277307
13.888000000001307,-5.734070966990249,0.8658494049756124,0.02315161050477251,-1.1645790901867887,0.2705593596009131,-19.81118401726535,21.978411535609233
13.890000000001308,-5.735670126760021,0.8614612956880902,0.023122382047835913,-1.163086434648671,0.2699224952976115,-19.704368071371967,21.977416955970117
13.892000000001309,-5.737277162594898,0.8570254806616124,0.023094431333742407,-1.165996765694095,0.2694112318008103,-19.596148092231843,21.97518470332622
13.89400000000131,-5.738889513782518,0.8525470816853437,0.023071612309899167,-1.1701895665997448,0.2690163715982006,-19.487423213539,21.973078364764817
13.89600000000131,-5.740498428762997,0.8480499983723024,0.02305380722783838,-1.1727356385031271,0.2686790001470166,-19.37886464454343,21.97144512653707
13.89800000000131,-5.742098625605657,0.8435496205561756,0.023038690062727886,-1.173775668474431,0.2683590373833364,-19.27046077124747,21.970334518324815
13.900000000001311,-5.743690235815096,0.8390461508230419,0.023024480940461348,-1.1734485988696362,0.26801521867347927,-19.1621998104697,21.969237031211488
13.902000000001312,-5.745273402765071,0.834539778012693,0.02300934727626432,-1.1749027511200014,0.26770839007124464,-19.053152304409952,21.968153531247978
13.904000000001313,-5.746856628074172,0.8300052693680344,0.022995678654100588,-1.1742715962870736,0.26736794860214574,-18.944307545086733,21.966693225986983
13.906000000001313,-5.748431548737403,0.8254672694499859,0.022980722371994708,-1.1745137894911462,0.26704778081621816,-18.83479410586116,21.96560592694635
13.908000000001314,-5.750006045717417,0.8209021251687982,0.022966578634955284,-1.1720033082645753,0.26667914406009574,-18.72553850034701,21.964173350382275
13.910000000001315,-5.751572389401028,0.8163329296097657,0.022950554154903005,-1.1668688471062612,0.26621956358423776,-18.616529138750174,21.9630850019511
13.912000000001315,-5.753130736902299,0.8117598327040383,0.022930761963281046,-1.1661983914436422,0.2658157159177377,-18.50608601996883,21.962011886186485
13.914000000001316,-5.754693829023027,0.8071430503120758,0.022913012324543347,-1.166862791509301,0.26545826134494244,-18.39511623133499,21.95979000918457
13.916000000001317,-5.756253261841803,0.8025069359698607,0.0228971849558829,-1.1658071353183208,0.26508514351150253,-18.284316411868453,21.958068671003875
13.918000000001317,-5.757803882280105,0.7978674999257975,0.022880826385282424,-1.165929696095464,0.264749361640333,-18.172835555318592,21.956937859817057
13.920000000001318,-5.759353104908384,0.7932015960059144,0.022866005182618013,-1.1637110268257753,0.2643835040316569,-18.061576619120505,21.955454291140306
13.922000000001319,-5.760893637995745,0.7885318805313903,0.022850074475433024,-1.1592860836574304,0.2639460557529752,-17.950527785969683,21.954320622757862
13.92400000000132,-5.762425631303229,0.7838585196321962,0.022831189531845784,-1.1592445142291756,0.2635734854479316,-17.83811380566684,21.953201524284378
13.92600000000132,-5.763960678919052,0.77914383213659,0.0228147609251053,-1.1627500228845935,0.2633320972331123,-17.72452339374712,21.950986493851055
13.92800000000132,-5.7654968582880155,0.774391959786625,0.02280379049477861,-1.1640356340859142,0.2631393111814197,-17.611144250784648,21.948885412736406
13.930000000001321,-5.7670236471072895,0.7696362186249377,0.02279516852599813,-1.1632369578183157,0.2629551522748423,-17.497965062346374,21.94768788237001
13.932000000001322,-5.76854118111231,0.7648767984181879,0.022787120025570005,-1.1604912962112386,0.2627384969518769,-17.384974061457864,21.946503905395954
13.934000000001323,-5.770049606436212,0.7601138777671549,0.022777818135202237,-1.1559367058843646,0.2624472925516706,-17.27215915794495,21.945334221384183
13.936000000001323,-5.771549078041789,0.7553476250656175,0.022765394116614678,-1.1524588176362607,0.26213252520091224,-17.158672219173003,21.944179429319114
13.938000000001324,-5.773046586877593,0.7505548342713659,0.02275183048767325,-1.1490219197682983,0.2618082888654863,-17.044664900575484,21.942654372869566
13.940000000001325,-5.7745413318781225,0.7457373368365277,0.0227378445035782,-1.1463986950955463,0.2614964820240912,-16.930168879430028,21.941168324430297
13.942000000001325,-5.776031642193313,0.7408997864799497,0.022724331585612455,-1.1449066000153427,0.2612089713287459,-16.81521254614613,21.93931857910379
13.944000000001326,-5.777516571916861,0.7360447381904404,0.022711786715517202,-1.144841393038398,0.26095117504840293,-16.69981953515028,21.937541597276248
13.946000000001327,-5.778995313919358,0.7311744672909212,0.022700422335795563,-1.1464538153922519,0.26075439346145163,-16.583736541776485,21.935832219906363
13.948000000001327,-5.780470530226958,0.7262793239724823,0.022691596124758316,-1.1487892311981514,0.2606317774370731,-16.467103785253208,21.934226515208504
13.950000000001328,-5.781941489805609,0.7213610260093729,0.022685974771419946,-1.148895203775997,0.2605203843342302,-16.35068161125981,21.932658601003435
13.952000000001329,-5.7834026313897064,0.7164388883785763,0.022681051993410813,-1.1469002930775904,0.2603792717392702,-16.23445900712623,21.931411006550363
13.95400000000133,-5.784854103742349,0.7115130814245331,0.022675010313899614,-1.1429351993739352,0.2601665483597,-16.118424526914477,21.93017790073634
13.95600000000133,-5.786296063955063,0.706583766511862,0.02266598919200409,-1.1396404030227745,0.25992529079752774,-16.001803267508777,21.92895984823221
13.95800000000133,-5.787734477922161,0.7016296411260567,0.022655647521627242,-1.1360923710929591,0.25966457792080194,-15.884729751878968,21.927382061736466
13.960000000001331,-5.789168680298804,0.6966523282644607,0.022644469783002392,-1.1330177634870207,0.25940268268963057,-15.767233654632793,21.92584267795529
13.962000000001332,-5.790597198795114,0.6916562356078122,0.02263319621473904,-1.1307501198135583,0.2591480621550316,-15.649334220886228,21.923917450992455
13.964000000001333,-5.792019250193342,0.6866436264524571,0.022622170164548816,-1.1295933606493571,0.2589033273598902,-15.531048748670319,21.922068867608218
13.966000000001333,-5.7934341557750795,0.6816165646813546,0.022611479918304228,-1.1297976202341655,0.2586941029813248,-15.41213637907531,21.920289322589397
13.968000000001334,-5.794844261689721,0.6765658832152,0.02260223350144089,-1.1304949923870766,0.25852967503895896,-15.292724104680195,21.9186312384779
13.970000000001335,-5.79624894527337,0.67149314052659,0.022594918522547264,-1.1289328357651063,0.2583479192686533,-15.173523305171226,21.917010763156096
13.972000000001335,-5.797643375323803,0.666416558743973,0.022587042421314145,-1.1252400469041337,0.2581078553777508,-15.054522866075734,21.915713261202793
13.974000000001336,-5.7990277040884575,0.6613363028823848,0.022576785333931055,-1.1217870918487503,0.2578440448823517,-14.935030362627609,21.914430417679345
13.976000000001337,-5.800406908627388,0.6562332984127467,0.02256545838056393,-1.1207011274993457,0.25763158158785404,-14.814591561150946,21.9128117695142
13.978000000001337,-5.801783196068001,0.6510974585281395,0.022556184340620965,-1.1198243314770813,0.2574528874635103,-14.69384529963766,21.91051812497722
13.980000000001338,-5.803151744247741,0.6459465034512331,0.02254838099408621,-1.1170077193449919,0.2572503803888389,-14.573282507258766,21.908655841519593
13.982000000001339,-5.80450970844515,0.6407919693987115,0.022539699852713323,-1.1123876539302056,0.25698316582159825,-14.452891606259122,21.90732885731941
13.98400000000134,-5.805857240004858,0.6356340338157717,0.022528323839956715,-1.1083279681572953,0.25668597602009713,-14.331981540112917,21.906016295660454
13.98600000000134,-5.807199107112671,0.6304536005609901,0.022515574620608096,-1.106709291121061,0.25642821705017554,-14.210147509990811,21.90434898877557
13.98800000000134,-5.80853717235411,0.6252415904054188,0.02250434850036627,-1.1053775445211844,0.256188560351045,-14.08802404054723,21.902050927631628
13.990000000001341,-5.809866867467666,0.6200156122249295,0.02249389535478301,-1.1023633897683716,0.25591072819304744,-13.966061941714418,21.900198546029657
13.992000000001342,-5.811185703654199,0.6147863107135996,0.022481905976572528,-1.0998946261526221,0.25562577847415197,-13.843611275133085,21.898845033335515
13.994000000001343,-5.812498013623599,0.6095357134087044,0.022469554218299638,-1.09724977279192,0.25533593508648156,-13.720776074855326,21.897148646903958
13.996000000001343,-5.813803344928558,0.6042650721942193,0.02245700150252749,-1.0946855947083278,0.2550430699571012,-13.597658525276646,21.895486320765645
13.998000000001344,-5.8151002284391256,0.5989798979309621,0.022444307918146226,-1.092515367011048,0.2547442226569747,-13.474263370377516,21.893562923279937
14.000000000001345,-5.816388214204364,0.5936817919244891,0.02243131571006991,-1.0909061516433598,0.2544519357734538,-13.350401243827704,21.891701215733622
14.002000000001345,-5.817668941300259,0.5883633671424684,0.022418563789170804,-1.0891892000195638,0.25416679583943214,-13.226168240415983,21.889973326617962
14.004000000001346,-5.818942006471549,0.5830257768605701,0.02240613621936992,-1.085095258889091,0.2538297300069039,-13.10215507732836,21.888278361314374
14.006000000001347,-5.820203958749674,0.5776843735691363,0.022391623605812858,-1.0812462799031153,0.2534587495194379,-12.977863715145087,21.88688398388234
14.008000000001347,-5.8214569936811715,0.5723294116787458,0.022375592720154665,-1.079684827121004,0.2531135074889603,-12.852751043899978,21.884947178039802
14.010000000001348,-5.822704061746778,0.5669465700236546,0.02236049955608504,-1.078121163763522,0.25277801299118696,-12.727271355385744,21.88265228366718
14.012000000001349,-5.82394291241634,0.5615452079070774,0.022345836307573252,-1.075992736822371,0.25244856736299826,-12.601504117709792,21.88092762524528
14.01400000000135,-5.825173240903809,0.5561262479779776,0.022331488017637097,-1.07355079170813,0.2521222139572987,-12.475532093387082,21.879232063225
