time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.07800000000137,18.21378215936422,0.2909947642523997,0.015561045456901557,0.8183727353086806,0.0,0.0,6226.318339638765,6546.127218336311,5929.88716904085,6257.961118224609,12772.445557975076,12187.848287265459,22.838335451661504
14.080000000001371,18.21860705378397,0.29086762952542633,0.017288089155403363,0.8184422299531469,0.0,0.0,6226.055610715326,6538.092006147861,5893.119704185618,6214.4116405553705,12764.147616863187,12107.531344740988,22.8398423923425
14.082000000001372,18.223456355674017,0.2907396729391569,0.019010319428260848,0.8185132032639798,0.0,0.0,6225.743537808634,6531.4728345013555,5861.873469314094,6177.261163581327,12757.21637230999,12039.13463289542,22.8413386377655
14.084000000001373,18.22832791503749,0.2906108860524639,0.02072853907418011,0.8185856312829249,0.0,0.0,6225.416291382973,6526.051147921937,5835.435394419306,6145.659440836231,12751.46743930491,11981.094835255537,22.84282584997373
14.086000000001373,18.233219979151627,0.2904812618682616,0.022443403590073203,0.8186594942669989,0.0,0.0,6225.099488105431,6521.6412478630755,5813.1731827803715,6118.862187870136,12746.740735968506,11932.035370650508,22.844305389414775
14.088000000001374,18.238131120535268,0.2903507945234859,0.02415544835650332,0.8187347759402271,0.0,0.0,6224.811715167272,6518.085440606918,5794.526466562842,6096.2173731758485,12742.89715577419,11890.74383973869,22.845778363498624
14.090000000001375,18.24306017813996,0.2902194790583398,0.025865110786777213,0.8188114628771469,0.0,0.0,6224.565866000814,6515.249911972136,5778.999308947402,6077.153751380045,12739.81577797295,11856.153060327448,22.847245666746975
14.092000000001375,18.24800620934769,0.290087311247636,0.02757274837098753,0.8188895439952188,0.0,0.0,6224.37029058866,6513.021213364604,5766.153663402829,6061.171107727179,12737.391503953264,11827.324771130008,22.848708014168903
14.094000000001376,18.2529684507948,0.28995428748025576,0.02927865337548781,0.8189690101371202,0.0,0.0,6224.229773970788,6511.30326111699,5755.603540556843,6047.8318463207925,12735.533035087778,11803.435386877634,22.850165969138775
14.096000000001377,18.25794628640125,0.28982040467558157,0.03098306481824479,0.8190498537271123,0.0,0.0,6224.146351746409,6510.014776588239,5747.009736247504,6036.753651708226,12734.161128334648,11783.76338795573,22.851619966779733
14.098000000001377,18.262939221280362,0.289685660228002,0.032686178225867245,0.8191320684884025,0.0,0.0,6224.11999819938,6509.087084997234,5740.0750091699265,6027.603046076207,12733.207083196614,11767.678055246133,22.853070333647864
